体育运动员[SEP]香港特别行政区黄大仙区[SEP]对！她太搞笑了[SEP]傅园慧是什么意思词语翻译词语解释傅园慧，1996年1月7日生于浙江杭州，中国国家女子游泳队运动员，喀山世锦赛两枚金牌得主，里约奥运会女子100米仰泳季军，并保持着该项目全国纪录。2017年毕业于天津医科大学康复与运动医学系。傅园慧最早的主项是自由泳，2011年转项主攻短距离仰泳，当年夺得世青赛女子100米仰泳银牌。2013年巴塞罗那世锦赛获得女子50米仰泳银牌；2014年仁川亚运会女子50米、100米仰泳双冠王。2015年喀山世锦赛获得女子50米仰泳，女子4×100混合泳接力两枚金牌。2016年里约奥运会打破全国纪录并列第三夺得女子100米仰泳铜牌，成为中国女子仰泳第一个登上奥运领奖台的选手，并在同年的亚锦赛上包揽女子50、100米仰泳冠军	她可是女子100米仰泳全国记录保持者。
体育运动员[SEP]香港特别行政区黄大仙区[SEP]哎，物是人非啊[SEP]为何傅园慧会在此次全国游泳冠军赛上突爆退役念头，原来是她受到了严重的伤病困扰。在赛后的采访中，傅园慧坦言在赛前吃了止疼药：“受伤的肩膀还不能用力游，只有另外一只手可以用力，没有力气，没有体力去完成比赛。”傅园慧接着表示：“现在请不起队医，如果不行的话就会退役，这次比赛后。”傅园慧的伤在左肩：“我左手是主要发力手，支持我整个身体，我这只手伤了以后，我技术也变了，很难游了。而且根据不少知情人士表示，傅园慧的伤病已经影响了她很长一段时间，她此次参赛早早被淘汰出局，也是预料之中的结果。除了得不到专业的医疗团队保障之外，傅园慧甚至就连专业的体能师也没有。所以各方面因素加在一起，让傅园慧产生退役的念头。	她伤病太严重了,退役只能是最好的选择。
泛娱乐演员刘涛[SEP]深圳华润万象城[SEP]我最近在看《开端》，好好看啊！[SEP]《开端》是由东阳正午阳光影视有限公司出品，孙墨龙、刘洪源、老算共同执导，白敬亭、赵今麦领衔主演，刘涛、黄觉、马兰等主演的无限流题材电视剧。该剧改编自祈祷君的同名小说，讲述了游戏架构师肖鹤云和在校大学生李诗情在遭遇公交车爆炸后“死而复生”，于公交车出事的时间段内不断经历时间循环，从下车自救到打破隔阂并肩作战，努力阻止爆炸、寻找真相的故事。	我知道《开端》,是正午阳光出品的,里面有白敬亭、赵今麦对吧。
泛娱乐演员刘涛[SEP]深圳华润万象城[SEP]是的，很好看！强烈建议你去看看！但是我觉得刘涛的演技不行了，以前还挺喜欢她的。[SEP]1、刘涛（TamiaLiu），1978年7月12日出生于江西省南昌市，中国内地影视女演员。2、2000年，刘涛因出演情景剧《外来媳妇本地郎》进入演艺圈。2003年，凭借饰演古装剧《还珠格格3之天上人间》中的缅甸公主慕沙被观众熟知；同年，她因古装武侠剧《天龙八部》获得金南方奖最具魅力女演员奖。2006年，主演古装神话剧《白蛇传》。2013年，因主演都市情感剧《老有所依》获得第10届金鹰电视艺术节最佳表演艺术女演员奖及第27届中国电视金鹰奖观众喜爱的电视剧女演员。2014年，发行首张个人音乐专辑《最好的时光》，专辑中的歌曲《勇敢爱情》获得第17届全球华语榜中榜金曲奖。3、2015年，刘涛因主演古装传奇剧《琅琊榜》获得第1届中国	刘涛出生于1978年。
泛娱乐演员刘涛[SEP]深圳华润万象城[SEP]你最近在看什么剧吗？[SEP]高圆圆：中国内地影视女演员、模特高圆圆，1979年10月5日出生于北京市，。1997年，主演了个人首部大银幕作品《爱情麻辣烫》。2003年凭借《倚天屠龙记》受到广泛关注。2005年《青红》中饰演女主人公青红入围戛纳电影节最佳女主角奖。2007年因在爱情电影《男才女貌》中饰演聋哑幼师秦小悠获得第11届电影表演艺术学会奖新人奖。（图片来自东方IC）	她以前演《倚天屠龙记》的时候。
泛娱乐演员刘涛[SEP]深圳华润万象城[SEP]我还没看这个电视剧，里面还有谁？讲的什么？[SEP]《完美伴侣》：一部围绕着婚姻和家庭展开的作品电视剧《完美伴侣》今日发布首支预告，展现主角们在婚姻、家庭、工作等各个方面的酸甜苦辣。该剧由林玉芬执导，高圆圆（饰陈珊）、张鲁一（饰孙磊）、王耀庆（饰林庆昆）、王真儿（饰吴敏）主演，邬君梅（饰白梅）、李乃文（饰Jeff）、喻恩泰（饰康教授）、尤靖茹（饰李玉）、李建义（饰孙父）特别出演，徐玉兰（饰孙母）、闫学晶（饰金姐）共同出演，是一部围绕着婚姻和家庭展开的作品。	《完美伴侣》是一部婚姻家庭剧,是高圆圆、张鲁一、王耀庆主演的。
泛娱乐演员沈腾[SEP]湖北省仙桃市[SEP]我上周去看了个喜剧电影，我以为有沈腾，结果看完了全程才发现居然没有沈腾。[SEP]腾哥这次还是“人狠话不多”，有点儿面瘫版的机器人，一激动还来个“里昂的造型”——完美复刻这个杀手不太冷。最令人捧腹的还是机器人在小区健身器材区域相亲的片段，还没看片的小伙伴先有个心理准备哈，关键时刻千万别喝啥，沈腾饰演的机器人容易让你猝不及防地笑喷……负责任地说，《少年行》的搞笑是从头搞到尾，“含腾量”达到了200%，属于严重超标，再加上马丽、艾伦、常远、宋阳、大聪明、李海银、张小斐的“神助攻”，国庆合家欢的气质和气氛嗷嗷足。	看来你看喜剧片是冲着“含腾量”去的。
泛娱乐演员沈腾[SEP]湖北省仙桃市[SEP]魏翔主演的《这个杀手不太冷静》。[SEP]魏翔，中国内地影视男演员、喜剧演员，开心麻花“功勋演员”之一。2000年服役于武警重庆总队政治文工团，演员；2001年授予一级士官警衔，专业担任演员队队长，同年荣立三等功；开心麻花功勋演员之一。2013年在春晚表演小品《闹元宵》被广大观众所熟知。随后，在小品《白蛇前传》《齐天大圣》《小宝金店》、电视剧《济公传之活佛登基》等作品中，成功塑造出一个个个性鲜明、深入人心的角色。2016年，在热播剧《欢喜密探》里饰演反差萌官差大人。	他也是开心麻花的,小品《白蛇前传》《齐天大圣》《小宝金店》啥的。
生活恋爱[SEP]广东省潮州市[SEP]好主意！可是去迪士尼是不是要做攻略？[SEP]1、准备工作首先去迪士尼游玩之前，一定要坐好充分的准备工作。由于迪士尼位于上海比较偏远的地区，因此不是本地游客最好提前预定附近的酒店，这样能省去很多来回奔波的时间。还可以提前下载迪士尼官方app，及时获知景点和演出时间。2、携带物品最好携带一个充电宝，可以给移动设备续航，如果是夏季去迪士尼那一定要做好防晒措施，防晒霜、帽子都可以携带；由于园区很大，因此最好穿舒适的鞋子以免过量的运动让脚酸痛；园区内有自饮水，可以携带杯子进入。3、出行时间去迪士尼游玩一定要错开人群高峰，法定长假最好不去，平时也要避免周末前往，一般冬季前后属于淡季。迪士尼的营业时间是每天9:00～20:00，但是最好在6:30之前就去排队，以便省去排队时间。4、游玩项目迪士	对的,订好酒店。
生活恋爱[SEP]广东省潮州市[SEP]礼物呢？应该送什么给她比较好[SEP]她叫玲娜贝儿（LinaBell），是9月29日上海迪士尼乐园首发推出的角色。看似平平无奇，但一翻评论区，全都是狂热粉丝在尖叫：「女鹅妈妈爱你！」「顶流女明星也太可爱了……[展开]原文链接18小时前兰州：终止在兰游客的一切旅行活动，就地隔离、观察、集中核酸检测人民日报消息，甘肃疫情防控发布会通报，兰州已终止在兰游客的一切旅行活动，采取就地隔离、就地观察，集中进行核酸检测。通过降低公共交通发车频次，减少出租、公交、地铁人流量，降低人员流动。倡导餐饮服务单位暂停堂食，取消……[展开]原文链接19小时前小米公司回应上海徐汇区拿地，系上海总部用地	是2021年上海迪士尼乐园首发推出的角色。
泛娱乐电影哈利波特[SEP]辽宁省本溪市[SEP]小时候有很多好看的电影啊，尤其是魔幻类的，但现在这类电影越来越少了。[SEP]哈利·波特1:魔法石上映日期是2002-01-26（中国大陆），2001-11-16（美国），2001-11-04（英国）	是的。
文化历史[SEP]云南省昭通市[SEP]前几天我看了《甄嬛传》，历史上真的有甄嬛这个人吗？[SEP]熹妃：孝圣宪皇后，钮祜禄氏，生于康熙三十年（一六九七年），满洲镶黄族人四品典仪官凌柱之女。十三岁时经选秀后指配入侍雍和宫邸，指婚给雍王胤禛，为格格。雍正八年，晋熹贵妃，摄六宫事。乾隆皇帝即位后，尊为圣母皇太后，徽号崇庆，居慈宁宫，乾隆四十二年正月二十三日逝世。一次，雍王患时疫，病情严重，几乎丧命，钮钴禄氏侍奉殷勤，煎汤熬药，无不周到。雍王康复后，对其尤有钟爱。康熙五十年八月十三日，生皇四子弘历于雍和宫邸。弘历十二岁时随父雍王初侍康熙帝，宴于牡丹台，康熙帝见皇孙弘历聪颖过人，十分喜爱，便接至皇宫去读书，亲自抚养，并称弘历“是福过于予”；连声称钮祜禄氏是有福之人。为此，钮枯禄氏更得雍王的恩	熹贵妃是真的存在的。
生活养花小苍兰[SEP]湖北省鄂州市[SEP]我也不是很清楚，一开始养的话，得养一些容易活的吧~[SEP]来自百度经验：1:太阳花。它适用性很强，开花鲜艳，只需要给予充足的光照，偶尔浇水就好2:半枝莲，栽到土里基本上不大用管，平时见到干了就浇浇水，给予足够的光照，它就能开花不断，而且长势很快，不留意就会长爆盆。3:菊花。它是一种耐旱、喜阳花卉，适用性非常强，一般的土壤就能生长，只要别浇水过多就好4:绿萝。绿叶子饱满，一年四季都是翠绿的，不喜欢强光直射5:长寿花。较耐旱的植物，只需要放置在阳光比较充足的地方，适当施以肥水即可。6:香雪兰。夏季自然休眠，冬季开花，不能让阳光直射，不干不浇。7:矮牵牛。是一种生命力强健的花，盆栽高温天气应适当遮荫，以防强光晒伤叶片。8:月季，只需要注意虫害的防治，其它时候不用经常	只要有充足的光照,你偶尔浇浇水就可以了,或者半枝莲,干了就稍微浇一下水,而且要是太阳足够。
生活养花小苍兰[SEP]湖北省鄂州市[SEP]你说的好有道理啊~那我就去买这两种~[SEP]小苍兰，拉丁学名（freesiahybridaklatt）为鸢尾科香雪兰属，多年生球根花卉。叶子线形，质硬；早春开花，有黄、白、紫、红、粉红等色，穗状花序，花偏生一侧，筒中部以下狭细，裂片不等大，有芳香味。原产于南非及热带非洲，也有一种原产于北非的苏丹。全世界共有14种小苍兰。小苍兰作为观赏花之用因其丰富色彩和开花的浓香而深受园艺爱好者的欢迎，栽培种类众多。小苍兰香精油也常常用作沐浴乳、身体保养乳液之类的用品的原料之一。	属于鸢尾科香雪兰属。
